tick,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,qua_x,qua_y,qua_z,qua_w,pwm_1,pwm_2,pwm_3,pwm_4,voltage
1770446047307132,-0.01580278016626835,0.2197796106338501,5.11007833480835,0.01885390654206276,-0.2513529658317566,0.01620418392121792,0.0034787910990417004,0.04577676579356314,9.833587646484375,-0.000252050908930598,0.0017505995326227057,0.0006941585826795682,-0.9999981950061099,769,770,770,770,15.335000991821289
1770446047317789,-0.015876566991209984,0.2104792594909668,5.110259056091309,0.017488187178969383,-0.25069159269332886,0.01672193594276905,0.0014283129712566733,0.03576460853219152,9.819887161254883,-0.00024674263481289565,0.0017536571158471,0.0006513374014875852,-0.9999982197806063,769,770,770,770,15.335000991821289
1770446047327246,-0.015876566991209984,0.2104792594909668,5.110259056091309,0.017488187178969383,-0.25069159269332886,0.01672193594276905,0.0014283129712566733,0.03576460853219152,9.819887161254883,-0.00024674263481289565,0.0017536571158471,0.0006513374014875852,-0.9999982197806063,769,770,770,770,15.335000991821289
1770446047337197,-0.015876566991209984,0.2104792594909668,5.110259056091309,0.017488187178969383,-0.25069159269332886,0.01672193594276905,0.0004209638573229313,0.03750307112932325,9.825750350952148,-0.00024674263481289565,0.0017536571158471,0.0006513374014875852,-0.9999982197806063,769,770,770,770,15.335000991821289
1770446047347156,-0.01609380915760994,0.2012772560119629,5.110509395599365,0.016098780557513237,-0.25015878677368164,0.01711878553032875,0.0004209638573229313,0.03750307112932325,9.825750350952148,-0.000221302638405881,0.001717933712624998,0.0005621546432606224,-0.9999983418541546,769,770,770,770,15.335000991821289
1770446047357361,-0.01609380915760994,0.2012772560119629,5.110509395599365,0.016098780557513237,-0.25015878677368164,0.01711878553032875,0.0018345046555623412,0.03743522986769796,9.813599586486816,-0.000221302638405881,0.001717933712624998,0.0005621546432606224,-0.9999983418541546,769,770,770,770,15.335000991821289
1770446047367580,-0.01609380915760994,0.2012772560119629,5.110509395599365,0.016098780557513237,-0.25015878677368164,0.01711878553032875,0.0018345046555623412,0.03743522986769796,9.813599586486816,-0.000221302638405881,0.001717933712624998,0.0005621546432606224,-0.9999983418541546,769,770,770,770,15.335000991821289
1770446047377201,-0.01609380915760994,0.2012772560119629,5.110509395599365,0.016098780557513237,-0.25015878677368164,0.01711878553032875,0.00830724835395813,0.03928098827600599,9.810977935791016,-0.000221302638405881,0.001717933712624998,0.0005621546432606224,-0.9999983418541546,769,770,770,770,15.335000991821289
1770446047387183,-0.016427677124738693,0.19216716289520264,5.110771179199219,0.01474688295274973,-0.24957144260406494,0.01738166995346546,0.00830724835395813,0.03928098827600599,9.810977935791016,-0.00016550021423315014,0.001636290341619433,0.00042100485584792367,-0.9999985589582158,769,770,770,769,15.335000991821289
1770446047397119,-0.016427677124738693,0.19216716289520264,5.110771179199219,0.01474688295274973,-0.24957144260406494,0.01738166995346546,0.00381191773340106,0.027281671762467635,9.822736740112305,-0.00016550021423315014,0.001636290341619433,0.00042100485584792367,-0.9999985589582158,769,770,770,769,15.335000991821289
1770446047407249,-0.016427677124738693,0.19216716289520264,5.110771179199219,0.01474688295274973,-0.24957144260406494,0.01738166995346546,0.00381191773340106,0.027281671762467635,9.822736740112305,-0.00016550021423315014,0.001636290341619433,0.00042100485584792367,-0.9999985589582158,769,770,770,769,15.335000991821289
1770446047417261,-0.01686388999223709,0.18318402767181396,5.111001491546631,0.013342229649424553,-0.24887926876544952,0.01756369136273861,0.0015903293387964368,0.038524992763997325,9.813089370727539,-0.0001192868589781351,0.0015865284693865043,0.00033772269745098536,-0.9999986773198456,769,770,770,769,15.335000991821289
1770446047427150,-0.01686388999223709,0.18318402767181396,5.111001491546631,0.013342229649424553,-0.24887926876544952,0.01756369136273861,0.0015903293387964368,0.038524992763997325,9.813089370727539,-0.0001192868589781351,0.0015865284693865043,0.00033772269745098536,-0.9999986773198456,769,770,770,769,15.335000991821289
1770446047437153,-0.01686388999223709,0.18318402767181396,5.111001491546631,0.013342229649424553,-0.24887926876544952,0.01756369136273861,0.001990878488868475,0.03782567381858946,9.82567024230957,-0.0001192868589781351,0.0015865284693865043,0.00033772269745098536,-0.9999986773198456,769,770,770,769,15.335000991821289
1770446047447366,-0.01686388999223709,0.18318402767181396,5.111001491546631,0.013342229649424553,-0.24887926876544952,0.01756369136273861,0.001990878488868475,0.03782567381858946,9.82567024230957,-0.0001192868589781351,0.0015865284693865043,0.00033772269745098536,-0.9999986773198456,769,770,770,769,15.335000991821289
1770446047457333,-0.017392495647072792,0.1743307113647461,5.111246109008789,0.011990630999207497,-0.2480265200138092,0.01782166212797165,-9.35728894546628e-05,0.03322775661945463,9.814109802246094,-3.1946652795126415e-05,0.0014491520575118369,0.00017309710774698127,-0.9999989344869907,769,770,770,769,15.335000991821289
1770446047468268,-0.017392495647072792,0.1743307113647461,5.111246109008789,0.011990630999207497,-0.2480265200138092,0.01782166212797165,-9.35728894546628e-05,0.03322775661945463,9.814109802246094,-3.1946652795126415e-05,0.0014491520575118369,0.00017309710774698127,-0.9999989344869907,769,770,770,769,15.335000991821289
1770446047477508,-0.017392495647072792,0.1743307113647461,5.111246109008789,0.011990630999207497,-0.2480265200138092,0.01782166212797165,0.0006410432979464531,0.04112596809864164,9.813440322875977,-3.1946652795126415e-05,0.0014491520575118369,0.00017309710774698127,-0.9999989344869907,769,770,770,769,15.335000991821289
1770446047488395,-0.018245460465550423,0.16339468955993652,5.111499309539795,0.010281885042786598,-0.24664457142353058,0.017913607880473137,0.0006410432979464531,0.04112596809864164,9.813440322875977,3.664511934443946e-05,0.0012752047959331582,5.563383792110189e-06,-0.9999991862391252,769,770,770,769,15.335000991821289
1770446047497309,-0.018245460465550423,0.16339468955993652,5.111499309539795,0.010281885042786598,-0.24664457142353058,0.017913607880473137,0.00017325417138636112,0.04113909602165342,9.811057090759277,3.664511934443946e-05,0.0012752047959331582,5.563383792110189e-06,-0.9999991862391252,769,770,770,769,15.335000991821289
1770446047507397,-0.018245460465550423,0.16339468955993652,5.111499309539795,0.010281885042786598,-0.24664457142353058,0.017913607880473137,0.00017325417138636112,0.04113909602165342,9.811057090759277,3.664511934443946e-05,0.0012752047959331582,5.563383792110189e-06,-0.9999991862391252,769,770,770,769,15.335000991821289
1770446047517440,-0.01903627999126911,0.15473675727844238,5.111679553985596,0.00913438480347395,-0.24561218917369843,0.01806226745247841,0.005411963444203138,0.03633540868759275,9.816961288452148,5.0320743868424e-05,0.0011759841193225637,-8.235494160625079e-05,-0.9999993038731764,769,770,770,769,15.335000991821289
1770446047527178,-0.01903627999126911,0.15473675727844238,5.111679553985596,0.00913438480347395,-0.24561218917369843,0.01806226745247841,0.005411963444203138,0.03633540868759275,9.816961288452148,5.0320743868424e-05,0.0011759841193225637,-8.235494160625079e-05,-0.9999993038731764,769,770,770,769,15.335000991821289
1770446047537365,-0.01903627999126911,0.15473675727844238,5.111679553985596,0.00913438480347395,-0.24561218917369843,0.01806226745247841,0.0039027277380228043,0.034755099564791926,9.806278228759766,5.0320743868424e-05,0.0011759841193225637,-8.235494160625079e-05,-0.9999993038731764,769,770,770,769,15.335000991821289
1770446047547356,-0.01903627999126911,0.15473675727844238,5.111679553985596,0.00913438480347395,-0.24561218917369843,0.01806226745247841,0.0039027277380228043,0.034755099564791926,9.806278228759766,5.0320743868424e-05,0.0011759841193225637,-8.235494160625079e-05,-0.9999993038731764,769,770,770,769,15.335000991821289
1770446047557153,-0.019894074648618698,0.14605844020843506,5.111872673034668,0.008062913082540035,-0.24455414712429047,0.018071012571454048,0.009310232475399971,0.040057167410851725,9.807369232177734,5.949690228108132e-05,0.0009623899719753441,-0.00025536775085157866,-0.9999995025263625,769,770,770,769,15.335000991821289
1770446047567241,-0.019894074648618698,0.14605844020843506,5.111872673034668,0.008062913082540035,-0.24455414712429047,0.018071012571454048,0.009310232475399971,0.040057167410851725,9.807369232177734,5.949690228108132e-05,0.0009623899719753441,-0.00025536775085157866,-0.9999995025263625,769,770,770,769,15.335000991821289
1770446047577082,-0.019894074648618698,0.14605844020843506,5.111872673034668,0.008062913082540035,-0.24455414712429047,0.018071012571454048,0.0019052188144996762,0.03924518823623777,9.807554244995117,5.949690228108132e-05,0.0009623899719753441,-0.00025536775085157866,-0.9999995025263625,769,770,770,769,15.335000991821289
1770446047587618,-0.020833326503634453,0.13736271858215332,5.112075328826904,0.007156143430620432,-0.2437753975391388,0.018114378675818443,0.0019052188144996762,0.03924518823623777,9.807554244995117,4.16497096737965e-05,0.0007038830219513321,-0.0004313308531265847,-0.9999996583837858,769,770,770,769,15.335000991821289
1770446047597503,-0.020833326503634453,0.13736271858215332,5.112075328826904,0.007156143430620432,-0.2437753975391388,0.018114378675818443,0.0019052188144996762,0.03924518823623777,9.807554244995117,4.16497096737965e-05,0.0007038830219513321,-0.0004313308531265847,-0.9999996583837858,769,770,769,768,15.335000991821289
1770446047607433,-0.020833326503634453,0.13736271858215332,5.112075328826904,0.007156143430620432,-0.2437753975391388,0.018114378675818443,0.001556861330755055,0.036374177783728846,9.81231689453125,4.16497096737965e-05,0.0007038830219513321,-0.0004313308531265847,-0.9999996583837858,769,770,769,768,15.335000991821289
1770446047617732,-0.020833326503634453,0.13736271858215332,5.112075328826904,0.007156143430620432,-0.2437753975391388,0.018114378675818443,0.001556861330755055,0.036374177783728846,9.81231689453125,4.16497096737965e-05,0.0007038830219513321,-0.0004313308531265847,-0.9999996583837858,769,770,769,768,15.335000991821289
1770446047627180,-0.021836861968040466,0.1286029815673828,5.112240791320801,0.006205414887517691,-0.24291636049747467,0.018067939206957817,-0.0033947834745049477,0.04142022877931715,9.805221557617188,2.615475290288363e-05,0.0005713231932360239,-0.0005217779690795205,-0.9999997003266994,769,770,769,768,15.335000991821289
1770446047637682,-0.021836861968040466,0.1286029815673828,5.112240791320801,0.006205414887517691,-0.24291636049747467,0.018067939206957817,-0.0033947834745049477,0.04142022877931715,9.805221557617188,2.615475290288363e-05,0.0005713231932360239,-0.0005217779690795205,-0.9999997003266994,769,770,769,768,15.335000991821289
1770446047647208,-0.021836861968040466,0.1286029815673828,5.112240791320801,0.006205414887517691,-0.24291636049747467,0.018067939206957817,0.0013600970851257443,0.04257328063249708,9.817615509033203,2.615475290288363e-05,0.0005713231932360239,-0.0005217779690795205,-0.9999997003266994,769,770,769,768,15.335000991821289
1770446047657239,-0.02285565435886383,0.11975717544555664,5.112335681915283,0.0054978616535663605,-0.24221082031726837,0.018208827823400497,0.0013600970851257443,0.04257328063249708,9.817615509033203,-2.179784364461847e-05,0.0003184276495491384,-0.000672157935455171,-0.9999997231661596,769,770,769,768,15.335000991821289
1770446047667764,-0.02285565435886383,0.11975717544555664,5.112335681915283,0.0054978616535663605,-0.24221082031726837,0.018208827823400497,0.0036092125810682774,0.04002109169960142,9.808370590209961,-2.179784364461847e-05,0.0003184276495491384,-0.000672157935455171,-0.9999997231661596,769,770,769,768,15.335000991821289
1770446047677334,-0.02285565435886383,0.11975717544555664,5.112335681915283,0.0054978616535663605,-0.24221082031726837,0.018208827823400497,0.0036092125810682774,0.04002109169960142,9.808370590209961,-2.179784364461847e-05,0.0003184276495491384,-0.000672157935455171,-0.9999997231661596,769,770,769,768,15.335000991821289
1770446047687391,-0.02285565435886383,0.11975717544555664,5.112335681915283,0.0054978616535663605,-0.24221082031726837,0.018208827823400497,-9.546289220452309e-05,0.03762410953641058,9.800591468811035,-2.179784364461847e-05,0.0003184276495491384,-0.000672157935455171,-0.9999997231661596,769,770,769,768,15.335000991821289
1770446047697537,-0.02409408614039421,0.10860240459442139,5.112387657165527,0.00468063959851861,-0.2412729561328888,0.017972787842154503,-9.546289220452309e-05,0.03762410953641058,9.800591468811035,-8.915972558691827e-05,3.6782468654937504e-05,-0.0008112424884508682,-0.9999996662915536,769,771,769,768,15.30000114440918
1770446047707678,-0.02409408614039421,0.10860240459442139,5.112387657165527,0.00468063959851861,-0.2412729561328888,0.017972787842154503,0.006688709836453199,0.0343179926276219,9.811027526855469,-8.915972558691827e-05,3.6782468654937504e-05,-0.0008112424884508682,-0.9999996662915536,769,771,769,768,15.30000114440918
1770446047717880,-0.02409408614039421,0.10860240459442139,5.112387657165527,0.00468063959851861,-0.2412729561328888,0.017972787842154503,0.006688709836453199,0.0343179926276219,9.811027526855469,-8.915972558691827e-05,3.6782468654937504e-05,-0.0008112424884508682,-0.9999996662915536,769,771,769,768,15.30000114440918
1770446047727330,-0.025043370202183723,0.09966254234313965,5.112432956695557,0.004375191405415535,-0.2407585233449936,0.01783951371908188,0.00556916231289506,0.03529822826385618,9.80270767211914,-0.00011727664429982867,-0.00010198785164802207,-0.0008615237418232952,-0.9999996168106811,769,771,769,768,15.30000114440918
1770446047738191,-0.025043370202183723,0.09966254234313965,5.112432956695557,0.004375191405415535,-0.2407585233449936,0.01783951371908188,0.00556916231289506,0.03529822826385618,9.80270767211914,-0.00011727664429982867,-0.00010198785164802207,-0.0008615237418232952,-0.9999996168106811,769,771,769,768,15.30000114440918
1770446047747203,-0.025043370202183723,0.09966254234313965,5.112432956695557,0.004375191405415535,-0.2407585233449936,0.01783951371908188,0.002925687003880739,0.034670189023019084,9.811575889587402,-0.00011727664429982867,-0.00010198785164802207,-0.0008615237418232952,-0.9999996168106811,769,771,769,768,15.30000114440918
1770446047757479,-0.02600497007369995,0.09065306186676025,5.112457275390625,0.004206813871860504,-0.24036690592765808,0.017907265573740005,0.002925687003880739,0.034670189023019084,9.811575889587402,-0.00020269443653730696,-0.00040537694724621673,-0.0009603158635359685,-0.9999994361888102,769,771,769,768,15.30000114440918
1770446047767457,-0.02600497007369995,0.09065306186676025,5.112457275390625,0.004206813871860504,-0.24036690592765808,0.017907265573740005,0.008794047869741917,0.03887837380170942,9.817121505737305,-0.00020269443653730696,-0.00040537694724621673,-0.0009603158635359685,-0.9999994361888102,769,771,769,768,15.30000114440918
1770446047777239,-0.02600497007369995,0.09065306186676025,5.112457275390625,0.004206813871860504,-0.24036690592765808,0.017907265573740005,0.008794047869741917,0.03887837380170942,9.817121505737305,-0.00020269443653730696,-0.00040537694724621673,-0.0009603158635359685,-0.9999994361888102,769,771,769,768,15.30000114440918
1770446047787199,-0.02600497007369995,0.09065306186676025,5.112457275390625,0.004206813871860504,-0.24036690592765808,0.017907265573740005,0.002024858258664608,0.03782285004854322,9.804487228393555,-0.00020269443653730696,-0.00040537694724621673,-0.0009603158635359685,-0.9999994361888102,769,771,769,768,15.30000114440918
1770446047797380,-0.027047928422689438,0.08159434795379639,5.112432956695557,0.004102788399904966,-0.24010206758975983,0.017867423593997955,0.002024858258664608,0.03782285004854322,9.804487228393555,-0.0002772327787389625,-0.0006933375650028323,-0.001040521349866237,-0.9999991798698276,770,771,769,768,15.30000114440918
1770446047807418,-0.027047928422689438,0.08159434795379639,5.112432956695557,0.004102788399904966,-0.24010206758975983,0.017867423593997955,-0.002912599593400955,0.038808584213258036,9.811515808105469,-0.0002772327787389625,-0.0006933375650028323,-0.001040521349866237,-0.9999991798698276,770,771,769,768,15.30000114440918
1770446047817639,-0.027047928422689438,0.08159434795379639,5.112432956695557,0.004102788399904966,-0.24010206758975983,0.017867423593997955,-0.002912599593400955,0.038808584213258036,9.811515808105469,-0.0002772327787389625,-0.0006933375650028323,-0.001040521349866237,-0.9999991798698276,770,771,769,768,15.30000114440918
1770446047827214,-0.02814629301428795,0.07248294353485107,5.1124138832092285,0.004087931476533413,-0.23988035321235657,0.01790778897702694,-0.0023058815859258175,0.033553920686246165,9.81414794921875,-0.000302693059234903,-0.0008298087780711725,-0.0010811509253483734,-0.9999990254530152,770,771,769,768,15.30000114440918
1770446047837255,-0.02814629301428795,0.07248294353485107,5.1124138832092285,0.004087931476533413,-0.23988035321235657,0.01790778897702694,-0.0023058815859258175,0.033553920686246165,9.81414794921875,-0.000302693059234903,-0.0008298087780711725,-0.0010811509253483734,-0.9999990254530152,770,771,769,768,15.30000114440918
1770446047847289,-0.02814629301428795,0.07248294353485107,5.1124138832092285,0.004087931476533413,-0.23988035321235657,0.01790778897702694,0.003425183240324259,0.03674536943435789,9.810184478759766,-0.000302693059234903,-0.0008298087780711725,-0.0010811509253483734,-0.9999990254530152,770,771,769,768,15.30000114440918
1770446047857941,-0.02814629301428795,0.07248294353485107,5.1124138832092285,0.004087931476533413,-0.23988035321235657,0.01790778897702694,0.003425183240324259,0.03674536943435789,9.810184478759766,-0.000302693059234903,-0.0008298087780711725,-0.0010811509253483734,-0.9999990254530152,770,771,769,768,15.30000114440918
1770446047867327,-0.029292242601513863,0.06329023838043213,5.112430572509766,0.004179609939455986,-0.23982535302639008,0.017724985256791115,0.003425183240324259,0.03674536943435789,9.810184478759766,-0.00035224430001977707,-0.0010954107003867733,-0.001158237533397346,-0.9999986672416954,770,771,769,768,15.30000114440918
1770446047877321,-0.029292242601513863,0.06329023838043213,5.112430572509766,0.004179609939455986,-0.23982535302639008,0.017724985256791115,0.0016019075410440564,0.030675744637848147,9.800790786743164,-0.00035224430001977707,-0.0010954107003867733,-0.001158237533397346,-0.9999986672416954,770,771,769,768,15.30000114440918
1770446047887379,-0.029292242601513863,0.06329023838043213,5.112430572509766,0.004179609939455986,-0.23982535302639008,0.017724985256791115,0.0016019075410440564,0.030675744637848147,9.800790786743164,-0.00035224430001977707,-0.0010954107003867733,-0.001158237533397346,-0.9999986672416954,770,771,769,768,15.30000114440918
1770446047897270,-0.030673786997795105,0.051775217056274414,5.11245584487915,0.004464289173483849,-0.23966558277606964,0.017624355852603912,0.006401740480214357,0.033124662935734996,9.813575744628906,-0.00039353354717824114,-0.0013443948131465857,-0.001232795272049926,-0.9999982589733599,770,771,769,768,15.30000114440918
1770446047907355,-0.030673786997795105,0.051775217056274414,5.11245584487915,0.004464289173483849,-0.23966558277606964,0.017624355852603912,0.006401740480214357,0.033124662935734996,9.813575744628906,-0.00039353354717824114,-0.0013443948131465857,-0.001232795272049926,-0.9999982589733599,770,771,769,767,15.30000114440918
1770446047917511,-0.030673786997795105,0.051775217056274414,5.11245584487915,0.004464289173483849,-0.23966558277606964,0.017624355852603912,0.0017105374718084931,0.03948960453271986,9.806722640991211,-0.00039353354717824114,-0.0013443948131465857,-0.001232795272049926,-0.9999982589733599,770,771,769,767,15.30000114440918
1770446047927369,-0.030673786997795105,0.051775217056274414,5.11245584487915,0.004464289173483849,-0.23966558277606964,0.017624355852603912,0.0017105374718084931,0.03948960453271986,9.806722640991211,-0.00039353354717824114,-0.0013443948131465857,-0.001232795272049926,-0.9999982589733599,770,771,769,767,15.30000114440918
1770446047937908,-0.0316566526889801,0.04262268543243408,5.112504959106445,0.004853479564189911,-0.2396206557750702,0.017483076080679893,-0.004140513949096203,0.0348026268184197,9.804018020629883,-0.00040678329630315207,-0.0014613253085529634,-0.001268325060140615,-0.9999980452017064,770,771,769,767,15.30000114440918
1770446047947080,-0.0316566526889801,0.04262268543243408,5.112504959106445,0.004853479564189911,-0.2396206557750702,0.017483076080679893,-0.004140513949096203,0.0348026268184197,9.804018020629883,-0.00040678329630315207,-0.0014613253085529634,-0.001268325060140615,-0.9999980452017064,770,771,769,767,15.30000114440918
1770446047957136,-0.0316566526889801,0.04262268543243408,5.112504959106445,0.004853479564189911,-0.2396206557750702,0.017483076080679893,0.007083089556545019,0.037455596029759654,9.807083129882812,-0.00040678329630315207,-0.0014613253085529634,-0.001268325060140615,-0.9999980452017064,770,771,769,767,15.30000114440918
1770446047967306,-0.03249210864305496,0.03353679180145264,5.112594127655029,0.005450468044728041,-0.23957544565200806,0.01735476404428482,0.007083089556545019,0.037455596029759654,9.807083129882812,-0.0004303744264421133,-0.0016839737169937383,-0.0013001038094392029,-0.9999976443674545,770,771,769,767,15.30000114440918
1770446047977095,-0.03249210864305496,0.03353679180145264,5.112594127655029,0.005450468044728041,-0.23957544565200806,0.01735476404428482,-0.006377196870744228,0.030474748462439784,9.812908172607422,-0.0004303744264421133,-0.0016839737169937383,-0.0013001038094392029,-0.9999976443674545,770,771,769,767,15.30000114440918
1770446047987172,-0.03249210864305496,0.03353679180145264,5.112594127655029,0.005450468044728041,-0.23957544565200806,0.01735476404428482,-0.006377196870744228,0.030474748462439784,9.812908172607422,-0.0004303744264421133,-0.0016839737169937383,-0.0013001038094392029,-0.9999976443674545,770,771,769,767,15.30000114440918
1770446047997232,-0.03249210864305496,0.03353679180145264,5.112594127655029,0.005450468044728041,-0.23957544565200806,0.01735476404428482,0.014719344675540924,0.04218939319253088,9.80389404296875,-0.0004303744264421133,-0.0016839737169937383,-0.0013001038094392029,-0.9999976443674545,770,771,769,767,15.30000114440918
1770446048007317,-0.03317098692059517,0.024530887603759766,5.112694263458252,0.006390082184225321,-0.2393730729818344,0.017323628067970276,0.014719344675540924,0.04218939319253088,9.80389404296875,-0.0004159598105333197,-0.0018782920220288724,-0.00130908101377459,-0.9999972926480428,770,770,769,768,15.30000114440918
1770446048017227,-0.03317098692059517,0.024530887603759766,5.112694263458252,0.006390082184225321,-0.2393730729818344,0.017323628067970276,0.00044674507807940245,0.029616333544255503,9.812881469726562,-0.0004159598105333197,-0.0018782920220288724,-0.00130908101377459,-0.9999972926480428,770,770,769,768,15.30000114440918
1770446048027129,-0.03317098692059517,0.024530887603759766,5.112694263458252,0.006390082184225321,-0.2393730729818344,0.017323628067970276,0.00044674507807940245,0.029616333544255503,9.812881469726562,-0.0004159598105333197,-0.0018782920220288724,-0.00130908101377459,-0.9999972926480428,770,770,769,768,15.30000114440918
1770446048037574,-0.033655475825071335,0.015512943267822266,5.112808704376221,0.00743587501347065,-0.23927706480026245,0.01730326935648918,0.004567273426800966,0.040005557239056834,9.806353569030762,-0.000401451423582499,-0.0019736777709040065,-0.0012905364211015626,-0.9999971389701857,770,770,769,768,15.30000114440918
1770446048047204,-0.033655475825071335,0.015512943267822266,5.112808704376221,0.00743587501347065,-0.23927706480026245,0.01730326935648918,0.004567273426800966,0.040005557239056834,9.806353569030762,-0.000401451423582499,-0.0019736777709040065,-0.0012905364211015626,-0.9999971389701857,770,770,769,768,15.30000114440918
1770446048057125,-0.033655475825071335,0.015512943267822266,5.112808704376221,0.00743587501347065,-0.23927706480026245,0.01730326935648918,0.0032738633453845978,0.03978876769542814,9.803641319274902,-0.000401451423582499,-0.0019736777709040065,-0.0012905364211015626,-0.9999971389701857,770,770,769,768,15.30000114440918
1770446048067511,-0.033655475825071335,0.015512943267822266,5.112808704376221,0.00743587501347065,-0.23927706480026245,0.01730326935648918,0.0032738633453845978,0.03978876769542814,9.803641319274902,-0.000401451423582499,-0.0019736777709040065,-0.0012905364211015626,-0.9999971389701857,770,770,769,768,15.30000114440918
1770446048077175,-0.033956997096538544,0.006449222564697266,5.1129655838012695,0.008699477650225163,-0.2391289919614792,0.01715983636677265,0.007946830242872238,0.045079540461303004,9.811483383178711,-0.0003522048312909482,-0.0021363836595732527,-0.001225503912690179,-0.9999969049735985,770,770,769,768,15.30000114440918
1770446048087171,-0.033956997096538544,0.006449222564697266,5.1129655838012695,0.008699477650225163,-0.2391289919614792,0.01715983636677265,0.007946830242872238,0.045079540461303004,9.811483383178711,-0.0003522048312909482,-0.0021363836595732527,-0.001225503912690179,-0.9999969049735985,770,770,769,768,15.30000114440918
1770446048097152,-0.033956997096538544,0.006449222564697266,5.1129655838012695,0.008699477650225163,-0.2391289919614792,0.01715983636677265,0.005136717576533556,0.03480761870741964,9.808765411376953,-0.0003522048312909482,-0.0021363836595732527,-0.001225503912690179,-0.9999969049735985,770,770,769,768,15.30000114440918
1770446048107197,-0.034059107303619385,-0.0049266815185546875,5.113222599029541,0.010590038262307644,-0.239003986120224,0.017098722979426384,0.005136717576533556,0.03480761870741964,9.808765411376953,-0.00028632336054025705,-0.0022530726520976897,-0.00111967309914421,-0.9999967940022152,770,770,769,768,15.30000114440918
1770446048117142,-0.034059107303619385,-0.0049266815185546875,5.113222599029541,0.010590038262307644,-0.239003986120224,0.017098722979426384,-0.003301065880805254,0.03764951974153639,9.796649932861328,-0.00028632336054025705,-0.0022530726520976897,-0.00111967309914421,-0.9999967940022152,770,770,769,768,15.30000114440918
1770446048127214,-0.034059107303619385,-0.0049266815185546875,5.113222599029541,0.010590038262307644,-0.239003986120224,0.017098722979426384,-0.003301065880805254,0.03764951974153639,9.796649932861328,-0.00028632336054025705,-0.0022530726520976897,-0.00111967309914421,-0.9999967940022152,770,770,769,768,15.30000114440918
1770446048137190,-0.033903297036886215,-0.01404714584350586,5.1134724617004395,0.012150892987847328,-0.2390012890100479,0.017085619270801544,-7.353717228397727e-05,0.03281531110406042,9.809114456176758,-0.0002453644673917454,-0.0023068923088553715,-0.0010562421849118553,-0.9999967511930228,770,770,769,768,15.30000114440918
1770446048147096,-0.033903297036886215,-0.01404714584350586,5.1134724617004395,0.012150892987847328,-0.2390012890100479,0.017085619270801544,-7.353717228397727e-05,0.03281531110406042,9.809114456176758,-0.0002453644673917454,-0.0023068923088553715,-0.0010562421849118553,-0.9999967511930228,770,770,769,768,15.30000114440918
1770446048157113,-0.033903297036886215,-0.01404714584350586,5.1134724617004395,0.012150892987847328,-0.2390012890100479,0.017085619270801544,-0.0007779923616908491,0.031728003174067744,9.81674861907959,-0.0002453644673917454,-0.0023068923088553715,-0.0010562421849118553,-0.9999967511930228,770,770,769,768,15.30000114440918
1770446048167307,-0.033903297036886215,-0.01404714584350586,5.1134724617004395,0.012150892987847328,-0.2390012890100479,0.017085619270801544,-0.0007779923616908491,0.031728003174067744,9.81674861907959,-0.0002453644673917454,-0.0023068923088553715,-0.0010562421849118553,-0.9999967511930228,770,770,769,768,15.30000114440918
1770446048177193,-0.033496662974357605,-0.023199796676635742,5.113786697387695,0.013735108077526093,-0.2389526069164276,0.017305195331573486,-0.008578116074204445,0.04051592946052671,9.81700325012207,-0.00016685484566169768,-0.002371199723466462,-0.0008895513841410246,-0.9999967791296465,770,770,769,768,15.30000114440918
1770446048187215,-0.033496662974357605,-0.023199796676635742,5.113786697387695,0.013735108077526093,-0.2389526069164276,0.017305195331573486,-0.008578116074204445,0.04051592946052671,9.81700325012207,-0.00016685484566169768,-0.002371199723466462,-0.0008895513841410246,-0.9999967791296465,770,770,769,768,15.30000114440918
1770446048197360,-0.033496662974357605,-0.023199796676635742,5.113786697387695,0.013735108077526093,-0.2389526069164276,0.017305195331573486,-0.0010543481912463903,0.03594450652599455,9.810317993164062,-0.00016685484566169768,-0.002371199723466462,-0.0008895513841410246,-0.9999967791296465,770,770,769,768,15.30000114440918
1770446048208846,-0.0328715443611145,-0.032356977462768555,5.114116668701172,0.015730848535895348,-0.23876085877418518,0.01724037155508995,-0.0010543481912463903,0.03594450652599455,9.810317993164062,-7.962914524408223e-05,-0.0023524460617761244,-0.0006680697065727229,-0.9999970066653164,770,770,769,768,15.30000114440918
1770446048217385,-0.0328715443611145,-0.032356977462768555,5.114116668701172,0.015730848535895348,-0.23876085877418518,0.01724037155508995,0.007350869011133909,0.037447139620782145,9.80558967590332,-7.962914524408223e-05,-0.0023524460617761244,-0.0006680697065727229,-0.9999970066653164,769,770,769,768,15.30000114440918
1770446048227158,-0.0328715443611145,-0.032356977462768555,5.114116668701172,0.015730848535895348,-0.23876085877418518,0.01724037155508995,0.007350869011133909,0.037447139620782145,9.80558967590332,-7.962914524408223e-05,-0.0023524460617761244,-0.0006680697065727229,-0.9999970066653164,769,770,769,768,15.30000114440918
1770446048237236,-0.0328715443611145,-0.032356977462768555,5.114116668701172,0.015730848535895348,-0.23876085877418518,0.01724037155508995,0.007350869011133909,0.037447139620782145,9.80558967590332,-7.962914524408223e-05,-0.0023524460617761244,-0.0006680697065727229,-0.9999970066653164,769,770,769,768,15.30000114440918
